Experiment cluster 
***********************
MOVIE :The Chronicles of Narnia: The Voyage of the Dawn Treader
CLUSTER :29
Evaluation CLUSTERING: 
p20 : 0.0
p50 : 0.0
p100 : 0.0
r20 : 0.0
r50 : 0.0
r100 : 0.0
f20 : 0
f50 : 0
f100 : 0
Evaluation RANKING: 
p20 : 0.0
p50 : 0.0
p100 : 0.0
r20 : 0.0
r50 : 0.0
r100 : 0.0
f20 : 0
f50 : 0
f100 : 0
Meg Ryan : 4
Jeff Daniels : 4
Michelle Williams : 4
Michelle Pfeiffer : 4
Molly Shannon : 4
Jonathan Pryce : 4
Angela Lansbury : 4
Rosario Dawson : 4
Saoirse Ronan : 4
Jude Law : 4
Keanu Reeves : 4
John Krasinski : 4
Alexandra Daddario : 4
Jason Sudeikis : 4
Ryan Gosling : 4
Dakota Johnson : 4
Hrithik Roshan : 4
Rani Mukerji : 4
Shah Rukh Khan : 4
Bing Crosby : 4
Jane Krakowski : 3
Randy Quaid : 3
Keegan-Michael Key : 3
Ron Livingston : 3
Joel McHale : 3
Dennis Quaid : 3
Polly Holliday : 3
Steve Martin : 3
Tom Welling : 3
Carmen Electra : 3
Hilary Duff : 3
Elisabeth Shue : 3
Penelope Ann Miller : 3
Ron Canada : 3
Mindy Kaling : 3
Olivia Colman : 3
+++++++++++++++++++++++++++++++++++++++++
 RANKING ACTORS 
Samuel L. Jackson : 1
Steve Buscemi : 1
Tom Hanks : 1
Jim Cummings : 1
Johnny Depp : 1
Scarlett Johansson : 1
Nicolas Cage : 1
Robert De Niro : 1
Woody Harrelson : 1
Michael Caine : 1
Frank Welker : 1
Ed Harris : 1
Christopher Plummer : 1
Jason Statham : 1
Matt Damon : 1
Laurence Fishburne : 1
Willem Dafoe : 1
Brad Pitt : 1
Arnold Schwarzenegger : 1
Angelina Jolie : 1
Adam Sandler : 1
John Malkovich : 1
Liam Neeson : 1
Jonah Hill : 1
Keanu Reeves : 1
Stanley Tucci : 1
Gary Oldman : 1
Danny Trejo : 1
Harrison Ford : 1
Mark Wahlberg : 1
Jeff Bennett : 1
Kurt Russell : 1
Dwayne Johnson : 1
Will Smith : 1
Bill Hader : 1
Ben Stiller : 1
Donald Sutherland : 1
Jeffrey Tambor : 1
John Goodman : 1
John Wayne : 1
Robert Duvall : 1
John Cleese : 1
Keith David : 1
Jude Law : 1
Nicole Kidman : 1
Gerard Butler : 1
Ryan Reynolds : 1
Michael Peña : 1
Ralph Fiennes : 1
Matthew McConaughey : 1
Mark Strong : 1
Ben Affleck : 1
Owen Wilson : 1
John Cusack : 1
Danny Glover : 1
Ron Perlman : 1
Rob Paulsen : 1
Alan Tudyk : 1
Tom Cruise : 1
Richard Jenkins : 1
Antonio Banderas : 1
Sean Connery : 1
James Stewart : 1
Tommy Lee Jones : 1
Pierce Brosnan : 1
Denzel Washington : 1
Seth Rogen : 1
Timothy Olyphant : 1
Sigourney Weaver : 1
Stellan Skarsgård : 1
Sandra Bullock : 1
Julianne Moore : 1
Patrick Stewart : 1
Sam Neill : 1
Eddie Marsan : 1
Robin Williams : 1
Kate Winslet : 1
Alec Baldwin : 1
Alfred Molina : 1
Patrick Wilson : 1
Colin Farrell : 1
Bill Murray : 1
Vin Diesel : 1
Charlize Theron : 1
Idris Elba : 1
Shea Whigham : 1
James Remar : 1
Harvey Keitel : 1
Ian McShane : 1
Ray Liotta : 1
Karl Urban : 1
Jim Carrey : 1
J.K. Simmons : 1
Jake Gyllenhaal : 1
Bruce Willis : 1
Leslie Mann : 1
Josh Brolin : 1
Jonathan Pryce : 1
Meryl Streep : 1
Anna Kendrick : 1
+++++++++++++++++++++++++++++++++++++++++
***********************
MOVIE :Mad About You
CLUSTER :7
Evaluation CLUSTERING: 
p20 : 0.0
p50 : 0.0
p100 : 0.0
r20 : 0.0
r50 : 0.0
r100 : 0.0
f20 : 0
f50 : 0
f100 : 0
Evaluation RANKING: 
p20 : 0.0
p50 : 0.0
p100 : 0.0
r20 : 0.0
r50 : 0.0
r100 : 0.0
f20 : 0
f50 : 0
f100 : 0
Robert De Niro : 9
Al Pacino : 6
Michael Peña : 5
Joe Pesci : 5
Samuel L. Jackson : 5
Steve Buscemi : 4
Joaquin Phoenix : 4
Josh Brolin : 4
Domenick Lombardozzi : 4
Antonio Banderas : 4
Russell Crowe : 4
Gene Hackman : 4
James Cromwell : 4
Gregory Peck : 4
John Hawkes : 4
David Strathairn : 4
Shea Whigham : 4
Penélope Cruz : 4
Robert Duvall : 4
Kim Dickens : 4
Ray Liotta : 4
Robert Patrick : 3
Casey Affleck : 3
James Rebhorn : 3
Garret Dillahunt : 3
Jason Patric : 3
Viggo Mortensen : 3
Christian Bale : 3
Natalie Portman : 3
Olivia Wilde : 3
Frankie Faison : 3
Kathrine Narducci : 3
Christopher Plummer : 3
Brian Geraghty : 3
Beau Knapp : 3
Annabella Sciorra : 3
Juliette Lewis : 3
Robin Weigert : 3
Antoni Corone : 3
Neal McDonough : 3
Eric Lange : 3
Tantoo Cardinal : 3
Frances McDormand : 3
Tony Plana : 3
Chiwetel Ejiofor : 3
Ted Levine : 3
Denzel Washington : 3
Pruitt Taylor Vince : 3
Kevin Bacon : 3
Sean Penn : 3
Matthew McConaughey : 3
John Leguizamo : 3
Molly Parker : 3
Brian d'Arcy James : 3
Terrence Howard : 3
Taraji P. Henson : 3
Richard Portnow : 3
Billy Crudup : 3
Ethan Suplee : 3
James Franco : 3
Nicole Kidman : 3
Mark Wahlberg : 3
Johnny Depp : 3
Viola Davis : 3
Brad Dourif : 3
Donald Sutherland : 3
Amy Adams : 3
Paul Fix : 3
Robert Downey Jr. : 3
Woody Harrelson : 3
Sam Shepard : 3
Bobby Cannavale : 2
Walton Goggins : 2
Laurence Fishburne : 2
Christopher Fairbank : 2
Rami Malek : 2
Charlie Hunnam : 2
Shia LaBeouf : 2
Arnold Schwarzenegger : 2
Anthony Quinn : 2
Owen Wilson : 2
Anjelica Huston : 2
Lucy Liu : 2
Luke Wilson : 2
Demi Moore : 2
Rodrigo Santoro : 2
Cameron Diaz : 2
Sebastian Stan : 2
Kenneth Welsh : 2
Stephen McHattie : 2
Gwyneth Paltrow : 2
Jessica Lange : 2
Embeth Davidtz : 2
Paul Reubens : 2
Danny DeVito : 2
Gary Oldman : 2
Jeffrey Tambor : 2
Justin Edwards : 2
Simon Russell Beale : 2
Catherine Zeta-Jones : 2
+++++++++++++++++++++++++++++++++++++++++
 RANKING ACTORS 
Steve Buscemi : 1
Samuel L. Jackson : 1
Jim Cummings : 1
Tom Hanks : 1
Johnny Depp : 1
Frank Welker : 1
Christopher Plummer : 1
Woody Harrelson : 1
Scarlett Johansson : 1
Robert De Niro : 1
Ed Harris : 1
Nicolas Cage : 1
Willem Dafoe : 1
Laurence Fishburne : 1
Michael Caine : 1
Matt Damon : 1
Jason Statham : 1
Angelina Jolie : 1
Liam Neeson : 1
John Malkovich : 1
Brad Pitt : 1
Stanley Tucci : 1
Kurt Russell : 1
Will Smith : 1
Robert Duvall : 1
Dwayne Johnson : 1
Gary Oldman : 1
Arnold Schwarzenegger : 1
John Wayne : 1
Jonah Hill : 1
Jeff Bennett : 1
Harrison Ford : 1
Bill Hader : 1
Sigourney Weaver : 1
Jeffrey Tambor : 1
Keith David : 1
Michael Peña : 1
John Goodman : 1
Adam Sandler : 1
Ryan Reynolds : 1
Danny Trejo : 1
Mark Wahlberg : 1
Alan Tudyk : 1
Danny Glover : 1
Tom Cruise : 1
Donald Sutherland : 1
Patrick Stewart : 1
Robin Williams : 1
Gerard Butler : 1
Ron Perlman : 1
Alec Baldwin : 1
Ralph Fiennes : 1
Keanu Reeves : 1
Antonio Banderas : 1
Ben Stiller : 1
Dee Bradley Baker : 1
Rob Paulsen : 1
James Stewart : 1
Bill Murray : 1
John Cleese : 1
Jude Law : 1
Seth Rogen : 1
Nicole Kidman : 1
Vin Diesel : 1
Harvey Keitel : 1
Mark Strong : 1
Ian McShane : 1
Matthew McConaughey : 1
Sandra Bullock : 1
Karl Urban : 1
Julianne Moore : 1
Bruce Willis : 1
Owen Wilson : 1
J.K. Simmons : 1
George Clooney : 1
Sean Connery : 1
Eddie Marsan : 1
Tommy Lee Jones : 1
Patrick Wilson : 1
James Remar : 1
Idris Elba : 1
Ben Affleck : 1
Cameron Diaz : 1
Bill Nighy : 1
Denzel Washington : 1
Jonathan Pryce : 1
Richard Jenkins : 1
John Leguizamo : 1
Leslie Mann : 1
Sam Neill : 1
Stellan Skarsgård : 1
Charlize Theron : 1
James Franco : 1
Jack Elam : 1
Sylvester Stallone : 1
Shea Whigham : 1
Eddie Murphy : 1
Andy Serkis : 1
Jim Carrey : 1
Robert Downey Jr. : 1
+++++++++++++++++++++++++++++++++++++++++
***********************
MOVIE :G.I. Joe: Retaliation
CLUSTER :31
Evaluation CLUSTERING: 
p20 : 0.05
p50 : 0.02
p100 : 0.01
r20 : 0.06666666666666667
r50 : 0.06666666666666667
r100 : 0.06666666666666667
f20 : 0.05714285714285715
f50 : 0.030769230769230767
f100 : 0.017391304347826087
Evaluation RANKING: 
p20 : 0.0
p50 : 0.02
p100 : 0.02
r20 : 0.0
r50 : 0.06666666666666667
r100 : 0.13333333333333333
f20 : 0
f50 : 0.030769230769230767
f100 : 0.034782608695652174
Desmond Llewelyn : 11
Samuel L. Jackson : 11
Sean Connery : 9
Vin Diesel : 8
Chris Evans : 8
Zoe Saldana : 8
Ed Harris : 8
Lois Maxwell : 8
Dwayne Johnson : 7
Gary Oldman : 7
Jeff Goldblum : 7
Sigourney Weaver : 7
Zoë Kravitz : 7
Patrick Stewart : 7
Tom Hanks : 6
Kurt Russell : 6
Michelle Rodriguez : 6
Tyrese Gibson : 6
Andy Serkis : 6
Will Smith : 6
Anthony Mackie : 6
Bill Hader : 6
Chris Pratt : 6
Karl Urban : 6
Glenn Morshower : 6
Bernard Lee : 6
T.J. Miller : 6
Laurence Fishburne : 6
James Cromwell : 6
Lance Henriksen : 6
Leonard Nimoy : 6
Milla Jovovich : 6
Arnold Schwarzenegger : 6
Hugh Jackman : 5
Colin Salmon : 5
John Ortiz : 5
Elizabeth Banks : 5
Will Arnett : 5
Clancy Brown : 5
Stellan Skarsgård : 5
Ryan Reynolds : 5
Sam Neill : 5
John Cho : 5
Djimon Hounsou : 5
Keith David : 5
Brent Spiner : 5
Josh Brolin : 5
Michael Dorn : 5
Ron Perlman : 5
Harrison Ford : 5
Alan Tudyk : 5
Dee Bradley Baker : 5
JB Blanc : 5
Toby Jones : 5
Roger Moore : 5
Scarlett Johansson : 5
Robert Downey Jr. : 5
Pierce Brosnan : 4
Ludacris : 4
Temuera Morrison : 4
Tony Shalhoub : 4
Judy Greer : 4
Michael Peña : 4
Woody Harrelson : 4
Maya Rudolph : 4
Charlie Day : 4
Michael Fassbender : 4
Jason Flemyng : 4
James McAvoy : 4
Timothy Olyphant : 4
Emma Thompson : 4
Bruce Greenwood : 4
Anton Yelchin : 4
Simon Pegg : 4
Owen Wilson : 4
Steve Buscemi : 4
William Fichtner : 4
Willem Dafoe : 4
Omar Sy : 4
Dylan O'Brien : 4
Barry Pepper : 4
Thomas Brodie-Sangster : 4
Dave Bautista : 4
Bokeem Woodbine : 4
Bill Paxton : 4
Liam Neeson : 4
Julie White : 4
Shia LaBeouf : 4
Tommy Lee Jones : 4
Marina Sirtis : 4
Jonathan Frakes : 4
Gates McFadden : 4
LeVar Burton : 4
Idris Elba : 4
Max Martini : 4
Paul Giamatti : 4
Shailene Woodley : 4
Theo James : 4
Max von Sydow : 4
Thomas Jane : 4
+++++++++++++++++++++++++++++++++++++++++
 RANKING ACTORS 
Samuel L. Jackson : 1
Steve Buscemi : 1
Jim Cummings : 1
Tom Hanks : 1
Johnny Depp : 1
Christopher Plummer : 1
Nicolas Cage : 1
Woody Harrelson : 1
Scarlett Johansson : 1
Willem Dafoe : 1
Robert De Niro : 1
Ed Harris : 1
Frank Welker : 1
Laurence Fishburne : 1
Matt Damon : 1
Michael Caine : 1
Jason Statham : 1
Liam Neeson : 1
Will Smith : 1
Arnold Schwarzenegger : 1
John Malkovich : 1
Brad Pitt : 1
Angelina Jolie : 1
Kurt Russell : 1
Stanley Tucci : 1
Keith David : 1
Dwayne Johnson : 1
Danny Trejo : 1
Jonah Hill : 1
Robert Duvall : 1
Gary Oldman : 1
Ryan Reynolds : 1
Bill Hader : 1
Jeff Bennett : 1
Adam Sandler : 1
Harrison Ford : 1
Tom Cruise : 1
Keanu Reeves : 1
Mark Wahlberg : 1
Gerard Butler : 1
Ron Perlman : 1
Michael Peña : 1
Alec Baldwin : 1
John Goodman : 1
Donald Sutherland : 1
Patrick Stewart : 1
Danny Glover : 1
Jeffrey Tambor : 1
Nicole Kidman : 1
John Cleese : 1
Ben Stiller : 1
Vin Diesel : 1
Ralph Fiennes : 1
Sigourney Weaver : 1
Sean Connery : 1
John Wayne : 1
Matthew McConaughey : 1
Alfred Molina : 1
Alan Tudyk : 1
Rob Paulsen : 1
Sandra Bullock : 1
Jude Law : 1
Antonio Banderas : 1
Patrick Wilson : 1
James Stewart : 1
Owen Wilson : 1
Seth Rogen : 1
Stellan Skarsgård : 1
Mark Strong : 1
Ian McShane : 1
Julianne Moore : 1
Dee Bradley Baker : 1
Tommy Lee Jones : 1
Ben Affleck : 1
Bill Murray : 1
J.K. Simmons : 1
Bill Nighy : 1
Robin Williams : 1
James Remar : 1
Eddie Marsan : 1
Michelle Rodriguez : 1
Sam Neill : 1
Harvey Keitel : 1
Idris Elba : 1
Charlize Theron : 1
Denzel Washington : 1
Shea Whigham : 1
Richard Jenkins : 1
Andy Serkis : 1
Karl Urban : 1
Colin Farrell : 1
Ray Liotta : 1
Thomas Kretschmann : 1
Pierce Brosnan : 1
John Cusack : 1
Bruce Willis : 1
Meryl Streep : 1
Jack Elam : 1
Jonathan Pryce : 1
John Leguizamo : 1
+++++++++++++++++++++++++++++++++++++++++
***********************
MOVIE :Mindhunter
CLUSTER :1
Evaluation CLUSTERING: 
p20 : 0.0
p50 : 0.0
p100 : 0.0
r20 : 0.0
r50 : 0.0
r100 : 0.0
f20 : 0
f50 : 0
f100 : 0
Evaluation RANKING: 
p20 : 0.0
p50 : 0.0
p100 : 0.0
r20 : 0.0
r50 : 0.0
r100 : 0.0
f20 : 0
f50 : 0
f100 : 0
Tom Kenny : 5
Rob Paulsen : 3
Shea Whigham : 3
John Goodman : 3
Rosario Dawson : 2
Seth MacFarlane : 2
Will Sasso : 2
Antonio Banderas : 2
Samuel L. Jackson : 2
Stephen Collins : 2
Dick Van Dyke : 2
Eric Bauza : 2
Alan Tudyk : 2
Topol : 2
Chris Diamantopoulos : 2
Rodger Bumpass : 2
Alec Baldwin : 2
Bill Fagerbakke : 2
Cindy Williams : 2
Carlos Alazraqui : 2
Caitlin Mehner : 2
Scott Adsit : 2
Richard Chamberlain : 2
Walton Goggins : 2
Kevin Spacey : 2
James Garner : 2
John Carter : 2
Toby Huss : 2
Richard Bradford : 2
Bruce Willis : 2
Dermot Mulroney : 2
Paul Le Mat : 2
Wendi McLendon-Covey : 2
Nicholas Hoult : 2
Jess Harnell : 2
Jane Krakowski : 2
Dirk Blocker : 2
Tina Fey : 2
Uma Thurman : 2
Paul Calderon : 2
Sara Gilbert : 2
Alicia Goranson : 2
Laurie Metcalf : 2
Michael Fishman : 2
David Doyle : 1
Cheryl Ladd : 1
Jaclyn Smith : 1
Kate Jackson : 1
John DiMaggio : 1
Niki Yang : 1
Hynden Walch : 1
Jeremy Shada : 1
Andrew Koji : 1
Úrsula Corberó : 1
Iko Uwais : 1
Samara Weaving : 1
Samuel Finzi : 1
Takehiro Hira : 1
Henry Golding : 1
Steven Allerick : 1
Haruka Abe : 1
Peter Mensah : 1
David Tennant : 1
Bobby Moynihan : 1
Beck Bennett : 1
Danny Pudi : 1
Ben Schwartz : 1
Kate Micucci : 1
Tony Anselmo : 1
Toks Olagundoye : 1
Keith Ferguson : 1
Stefanie Powers : 1
Lionel Stander : 1
Robert Wagner : 1
J. Mallory McCree : 1
Elden Henson : 1
Finn Jones : 1
Michelle Federer : 1
Rachael Taylor : 1
Sigourney Weaver : 1
Wai Ching Ho : 1
Ramon Rodriguez : 1
Ron Simons : 1
Krysten Ritter : 1
Yutaka Takeuchi : 1
Deborah Ann Woll : 1
Chloë Levine : 1
Eka Darville : 1
Scott Glenn : 1
Elodie Yung : 1
Babs Olusanmokun : 1
Debbi Morgan : 1
Mike Colter : 1
Simone Missick : 1
Jessica Henwick : 1
Charlie Cox : 1
Martin E. Brooks : 1
Lee Majors : 1
Richard Anderson : 1
Lyle Waggoner : 1
+++++++++++++++++++++++++++++++++++++++++
 RANKING ACTORS 
Steve Buscemi : 1
Samuel L. Jackson : 1
Tom Hanks : 1
Jim Cummings : 1
Johnny Depp : 1
Robert De Niro : 1
Scarlett Johansson : 1
Nicolas Cage : 1
Woody Harrelson : 1
Willem Dafoe : 1
Ed Harris : 1
Christopher Plummer : 1
Matt Damon : 1
Michael Caine : 1
Arnold Schwarzenegger : 1
Jason Statham : 1
Frank Welker : 1
Brad Pitt : 1
Keanu Reeves : 1
John Malkovich : 1
Will Smith : 1
Angelina Jolie : 1
Liam Neeson : 1
Laurence Fishburne : 1
Danny Trejo : 1
Jonah Hill : 1
Jeff Bennett : 1
Keith David : 1
Ben Stiller : 1
Danny Glover : 1
Adam Sandler : 1
Harrison Ford : 1
Donald Sutherland : 1
Gary Oldman : 1
Stanley Tucci : 1
Mark Wahlberg : 1
Nicole Kidman : 1
Ryan Reynolds : 1
Michael Peña : 1
Kurt Russell : 1
Bill Hader : 1
Dwayne Johnson : 1
John Goodman : 1
Gerard Butler : 1
Ron Perlman : 1
Robert Duvall : 1
Tommy Lee Jones : 1
John Cleese : 1
Jeffrey Tambor : 1
James Stewart : 1
Mark Strong : 1
Owen Wilson : 1
Patrick Stewart : 1
John Wayne : 1
Alec Baldwin : 1
Seth Rogen : 1
Tom Cruise : 1
Matthew McConaughey : 1
Jude Law : 1
Ralph Fiennes : 1
Sean Connery : 1
Ian McShane : 1
Idris Elba : 1
Alan Tudyk : 1
Antonio Banderas : 1
Alfred Molina : 1
Ray Liotta : 1
John Cusack : 1
Ben Affleck : 1
Denzel Washington : 1
Stellan Skarsgård : 1
Jack Elam : 1
Bill Murray : 1
Julianne Moore : 1
Timothy Olyphant : 1
Sandra Bullock : 1
Rob Paulsen : 1
Robin Williams : 1
Sam Neill : 1
Sigourney Weaver : 1
Karl Urban : 1
Eddie Marsan : 1
Vin Diesel : 1
J.K. Simmons : 1
Josh Brolin : 1
Charlize Theron : 1
Robert Downey Jr. : 1
Pierce Brosnan : 1
Harvey Keitel : 1
James Remar : 1
James Franco : 1
Patrick Wilson : 1
Leslie Mann : 1
Jake Gyllenhaal : 1
Richard Jenkins : 1
Colin Farrell : 1
Bill Nighy : 1
Meryl Streep : 1
Jim Carrey : 1
Shea Whigham : 1
+++++++++++++++++++++++++++++++++++++++++
***********************
MOVIE :The Remains of the Day
CLUSTER :33
Evaluation CLUSTERING: 
p20 : 0.0
p50 : 0.0
p100 : 0.0
r20 : 0.0
r50 : 0.0
r100 : 0.0
f20 : 0
f50 : 0
f100 : 0
Evaluation RANKING: 
p20 : 0.0
p50 : 0.0
p100 : 0.0
r20 : 0.0
r50 : 0.0
r100 : 0.0
f20 : 0
f50 : 0
f100 : 0
John Wayne : 8
Christopher Plummer : 7
Ward Bond : 6
Trevor Howard : 6
James Coburn : 5
Rod Steiger : 5
Rock Hudson : 5
Gary Cooper : 5
Harry Carey Jr. : 5
Jack Hawkins : 4
Richard Jaeckel : 4
Christian Bale : 4
Robert Duvall : 4
Jamie Dornan : 4
Tom Cruise : 4
Thomas Kretschmann : 4
Gregory Peck : 4
Ken Curtis : 4
Burt Lancaster : 4
Fernando Rey : 4
Jon Voight : 4
Harry Andrews : 4
George Clooney : 4
Seiji Miyaguchi : 3
Rodney A. Grant : 3
Donald Sutherland : 3
James Gammon : 3
Charles Bronson : 3
Wes Studi : 3
Charlton Heston : 3
Til Schweiger : 3
Stellan Skarsgård : 3
Ingeborga Dapkunaite : 3
Brad Pitt : 3
David Thewlis : 3
Ernest Borgnine : 3
George Kennedy : 3
Ralph Meeker : 3
Jim Brown : 3
Lee Marvin : 3
Victor McLaglen : 3
C. Aubrey Smith : 3
Brian Cox : 3
Aidan Quinn : 3
Jack Lowden : 3
Lily James : 3
Ralph Richardson : 3
Corey Johnson : 3
Terence Stamp : 3
Christian Berkel : 3
Denholm Elliott : 3
Bruno Ganz : 3
Walter Gotell : 3
Laurence Olivier : 3
Agnes Moorehead : 3
Montgomery Clift : 3
Richard Harris : 3
Senta Berger : 3
William Holden : 3
Olive Carey : 3
Akim Tamiroff : 3
Paulette Goddard : 3
Marlon Brando : 3
Matt Damon : 3
Gene Hackman : 3
Patrick Wayne : 3
James Stewart : 3
Paul Fix : 3
Peter O'Toole : 3
Michael Greyeyes : 3
Tom Berenger : 3
Clem Bevans : 3
Robert Shaw : 3
Harrison Ford : 3
Dennis Weaver : 3
Peter Ustinov : 3
James Caan : 3
Vera Farmiga : 3
John Carradine : 3
Michael Caine : 3
Henry Fonda : 3
Maximilian Schell : 3
Nicholas Farrell : 3
Clint Eastwood : 3
Milo Gibson : 3
John Mills : 3
John Rhys-Davies : 3
Jack Watson : 3
John Gielgud : 3
Kirk Douglas : 3
Jeremy Kemp : 3
Derek Luke : 3
Arthur Franz : 3
Herbert Rudley : 3
Tom Hanks : 3
Barry Pepper : 3
Robert Morley : 3
Joseph Gordon-Levitt : 3
Dean Jagger : 3
Karl Markovics : 3
+++++++++++++++++++++++++++++++++++++++++
 RANKING ACTORS 
Steve Buscemi : 1
Samuel L. Jackson : 1
Jim Cummings : 1
Tom Hanks : 1
Johnny Depp : 1
Frank Welker : 1
Nicolas Cage : 1
Robert De Niro : 1
Scarlett Johansson : 1
Willem Dafoe : 1
Christopher Plummer : 1
Matt Damon : 1
Michael Caine : 1
Woody Harrelson : 1
Jason Statham : 1
Ed Harris : 1
Brad Pitt : 1
Laurence Fishburne : 1
Arnold Schwarzenegger : 1
Liam Neeson : 1
Adam Sandler : 1
John Malkovich : 1
Stanley Tucci : 1
Angelina Jolie : 1
Jonah Hill : 1
Will Smith : 1
Keanu Reeves : 1
Dwayne Johnson : 1
Danny Trejo : 1
Harrison Ford : 1
Bill Hader : 1
Mark Wahlberg : 1
Jeff Bennett : 1
Robert Duvall : 1
Gary Oldman : 1
Kurt Russell : 1
John Cleese : 1
Jeffrey Tambor : 1
Donald Sutherland : 1
Mark Strong : 1
Keith David : 1
Gerard Butler : 1
John Wayne : 1
Ryan Reynolds : 1
Jude Law : 1
Rob Paulsen : 1
John Goodman : 1
Danny Glover : 1
Nicole Kidman : 1
Ben Stiller : 1
Ron Perlman : 1
Tom Cruise : 1
Ralph Fiennes : 1
James Stewart : 1
Owen Wilson : 1
Michael Peña : 1
Antonio Banderas : 1
Matthew McConaughey : 1
Patrick Stewart : 1
Alan Tudyk : 1
Alec Baldwin : 1
Sigourney Weaver : 1
Sean Connery : 1
Seth Rogen : 1
Timothy Olyphant : 1
Pierce Brosnan : 1
Ben Affleck : 1
Vin Diesel : 1
Sandra Bullock : 1
John Cusack : 1
Harvey Keitel : 1
Ian McShane : 1
Richard Jenkins : 1
Alfred Molina : 1
Tommy Lee Jones : 1
Robin Williams : 1
Jack Elam : 1
Idris Elba : 1
Julianne Moore : 1
Patrick Wilson : 1
Stellan Skarsgård : 1
Denzel Washington : 1
Sam Neill : 1
John Leguizamo : 1
Bill Murray : 1
Karl Urban : 1
Forest Whitaker : 1
Eddie Marsan : 1
Ray Liotta : 1
Jonathan Pryce : 1
Anna Kendrick : 1
Colin Farrell : 1
Sylvester Stallone : 1
Shea Whigham : 1
Charlize Theron : 1
James Remar : 1
Bruce Willis : 1
J.K. Simmons : 1
Leslie Mann : 1
Jake Gyllenhaal : 1
+++++++++++++++++++++++++++++++++++++++++
***********************
MOVIE :Grey Owl
CLUSTER :35
Evaluation CLUSTERING: 
p20 : 0.0
p50 : 0.0
p100 : 0.0
r20 : 0.0
r50 : 0.0
r100 : 0.0
f20 : 0
f50 : 0
f100 : 0
Evaluation RANKING: 
p20 : 0.0
p50 : 0.0
p100 : 0.01
r20 : 0.0
r50 : 0.0
r100 : 0.06666666666666667
f20 : 0
f50 : 0
f100 : 0.017391304347826087
Tom Holland : 3
David Spade : 3
Adam Sandler : 3
Paul Anderson : 2
Maya Rudolph : 2
Chris Rock : 2
Tim Meadows : 2
Salma Hayek : 2
Steve Buscemi : 2
Kevin James : 2
Rob Schneider : 2
Maria Bello : 2
Colin Quinn : 2
Georgia Engel : 2
Jon Lovitz : 2
Nick Swardson : 2
Geraldine Chaplin : 2
Alan Tudyk : 2
Jonathan Groff : 2
Kristen Bell : 2
Ciarán Hinds : 2
Josh Gad : 2
Idina Menzel : 2
Sam Keeley : 1
Ben Whishaw : 1
Jamie Sives : 1
Osy Ikhile : 1
Cillian Murphy : 1
Gary Beadle : 1
Michelle Fairley : 1
Frank Dillane : 1
Brendan Gleeson : 1
Joseph Mawle : 1
Chris Hemsworth : 1
Edward Ashley : 1
Benjamin Walker : 1
Eric Edelstein : 1
Demetri Martin : 1
Keith Ferguson : 1
Bobby Moynihan : 1
Jacek Koman : 1
Lucho Velasco : 1
Brandon Membreno : 1
Angie Milliken : 1
Rodrigo Marulanda : 1
John Bluthal : 1
Lily Sullivan : 1
Thomas Kretschmann : 1
Luis Jose Lopez : 1
Elias Granado : 1
Joel Jackson : 1
Miguel Angel Martinez : 1
Cayam Ghinsperg : 1
Yasmin Kassim : 1
Daniel Radcliffe : 1
Madison Riley : 1
Joyce Van Patten : 1
Di Quon : 1
Ebony Jo-Ann : 1
Shaquille O'Neal : 1
Alexander Ludwig : 1
Taylor Lautner : 1
Steve Zahn : 1
Danny Trejo : 1
Harvey Keitel : 1
Nick Nolte : 1
Luke Wilson : 1
Terry Crews : 1
Whitney Cummings : 1
Jorge Garcia : 1
Will Forte : 1
Michael Clarke Duncan : 1
Joaquin Phoenix : 1
Darko Cesar : 1
D.B. Sweeney : 1
Jason Raize : 1
Harold Gould : 1
Dave Thomas : 1
Jeremy Suarez : 1
Paul Christie : 1
Danny Mastrogiorgio : 1
Pauley Perrette : 1
Estelle Harris : 1
Rick Moranis : 1
Joan Copeland : 1
Greg Proops : 1
William Dix : 1
Geoffrey Holder : 1
Portia Nelson : 1
Muriel Landers : 1
Rex Harrison : 1
Richard Attenborough : 1
Anthony Newley : 1
Samantha Eggar : 1
Peter Bull : 1
Norma Varden : 1
Ameerah Falzon-Ojo : 1
Bella Ramsey : 1
Rasmus Hardiker : 1
Reece Pockney : 1
+++++++++++++++++++++++++++++++++++++++++
 RANKING ACTORS 
Samuel L. Jackson : 1
Steve Buscemi : 1
Jim Cummings : 1
Tom Hanks : 1
Johnny Depp : 1
Nicolas Cage : 1
Scarlett Johansson : 1
Ed Harris : 1
Woody Harrelson : 1
Christopher Plummer : 1
Willem Dafoe : 1
Robert De Niro : 1
Frank Welker : 1
Laurence Fishburne : 1
Matt Damon : 1
Michael Caine : 1
Liam Neeson : 1
John Malkovich : 1
Jason Statham : 1
Angelina Jolie : 1
Brad Pitt : 1
Jonah Hill : 1
Arnold Schwarzenegger : 1
Will Smith : 1
Stanley Tucci : 1
Gary Oldman : 1
Danny Trejo : 1
Bill Hader : 1
Kurt Russell : 1
Robert Duvall : 1
Dwayne Johnson : 1
Harrison Ford : 1
Jeff Bennett : 1
Adam Sandler : 1
Donald Sutherland : 1
Keith David : 1
John Goodman : 1
Keanu Reeves : 1
Danny Glover : 1
Michael Peña : 1
Gerard Butler : 1
Mark Wahlberg : 1
John Wayne : 1
Ryan Reynolds : 1
